gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3065___1545	c_000000000001	1697529	1697846	-	F	GC_00000285	1	persistent	2	0	0
KPL3065___1546	c_000000000001	1697868	1697996	-	F	GC_00000270	1	persistent	2	0	0
KPL3065___1547	c_000000000001	1698129	1698857	-	F	GC_00000147	2	persistent	4	0	0
KPL3065___1548	c_000000000001	1698802	1699554	-	F	GC_00000147	2	persistent	4	0	0
KPL3065___1549	c_000000000001	1700238	1701215	-	F	GC_00000485	1	persistent	3	1	0
KPL3065___1550	c_000000000001	1701420	1701962	-	F	GC_00000914	1	persistent	2	2	3
KPL3065___1551	c_000000000001	1702059	1703963	+	F	GC_00000995	1	persistent	1	2	0
KPL3065___1552	c_000000000001	1704056	1705252	+	F	GC_00001675	1	shell	1	1	1
KPL3065___1553	c_000000000001	1705299	1706522	-	F	GC_00001669	1	shell	1	1	2
KPL3065___1554	c_000000000001	1706819	1707391	-	F	GC_00000987	1	persistent	1	2	1
KPL3065___1555	c_000000000001	1707415	1708500	-	F	GC_00000817	1	persistent	2	0	0
KPL3065___1556	c_000000000001	1708680	1711151	-	F	GC_00000986	1	persistent	2	0	0
KPL3065___1557	c_000000000001	1711269	1711694	-	F	GC_00001118	1	persistent	2	0	0
KPL3065___1558	c_000000000001	1711996	1713192	+	F	GC_00000017	1	persistent	5	0	2
KPL3065___1559	c_000000000001	1713377	1714171	-	F	GC_00000053	1	persistent	2	2	1
KPL3065___1560	c_000000000001	1714174	1714929	-	F	GC_00000052	1	persistent	2	0	1
KPL3065___1561	c_000000000001	1714926	1715858	-	F	GC_00000064	1	persistent	3	1	3
KPL3065___1562	c_000000000001	1724668	1726029	-	F	GC_00001075	1	persistent	4	1	0
KPL3065___1563	c_000000000001	1726105	1727478	-	F	GC_00000920	1	persistent	2	0	0
KPL3065___1564	c_000000000001	1727595	1728488	-	F	GC_00001298	1	persistent	2	0	0
KPL3065___1565	c_000000000001	1728599	1728814	-	F	GC_00000539	1	persistent	2	0	0
KPL3065___1566	c_000000000001	1728907	1730781	-	F	GC_00000159	1	persistent	3	0	1
KPL3065___1567	c_000000000001	1731130	1731270	+	F	GC_00000784	1	persistent	2	0	1
KPL3065___1568	c_000000000001	1731395	1731817	+	F	GC_00000758	1	persistent	2	0	0
KPL3065___1569	c_000000000001	1731956	1732843	-	F	GC_00001084	1	persistent	2	0	0
KPL3065___1570	c_000000000001	1732855	1733532	-	F	GC_00000390	1	persistent	2	0	0
KPL3065___1571	c_000000000001	1733519	1734361	-	F	GC_00000510	1	persistent	2	0	0
KPL3065___1572	c_000000000001	1734431	1734871	-	F	GC_00000520	1	persistent	2	0	0
KPL3065___1573	c_000000000001	1734874	1736421	-	F	GC_00000683	1	persistent	2	0	0
KPL3065___1574	c_000000000001	1736507	1737397	-	F	GC_00000527	1	persistent	2	0	0
KPL3065___1575	c_000000000001	1737644	1738915	-	F	GC_00000901	1	persistent	3	0	0
KPL3065___1576	c_000000000001	1738943	1739398	-	F	GC_00000002	4	persistent	37	10	4
KPL3065___1577	c_000000000001	1739472	1740578	-	F	GC_00000062	1	persistent	5	1	2
KPL3065___1578	c_000000000001	1740588	1742828	-	F	GC_00001497	1	shell	1	1	1
KPL3065___1579	c_000000000001	1742844	1743680	-	F	GC_00001493	1	shell	0	2	0
KPL3065___1580	c_000000000001	1743680	1744561	-	F	GC_00001490	1	shell	0	2	0
KPL3065___1581	c_000000000001	1744620	1745966	-	F	GC_00001492	1	shell	1	1	0
KPL3065___1582	c_000000000001	1746369	1746494	+	F	GC_00000253	1	persistent	2	1	1
KPL3065___1583	c_000000000001	1746585	1747727	+	F	GC_00001034	1	persistent	3	0	0
KPL3065___1584	c_000000000001	1747795	1749036	-	F	GC_00001119	1	persistent	3	0	0
KPL3065___1585	c_000000000001	1749029	1749256	-	F	GC_00000338	1	persistent	2	0	0
KPL3065___1586	c_000000000001	1749337	1750035	-	F	GC_00000404	1	persistent	2	1	0
KPL3065___1587	c_000000000001	1750419	1751342	+	F	GC_00001258	1	persistent	2	1	0
KPL3065___1588	c_000000000001	1751342	1752145	+	F	GC_00000806	1	persistent	2	1	0
KPL3065___1589	c_000000000001	1752240	1752386	+	F	GC_00001481	1	shell	2	0	0
KPL3065___1590	c_000000000001	1752527	1753711	-	F	GC_00000261	1	persistent	2	1	0
KPL3065___1591	c_000000000001	1753847	1755934	-	F	GC_00000277	1	persistent	2	0	0
KPL3065___1592	c_000000000001	1756031	1756501	-	F	GC_00000216	1	persistent	2	0	0
KPL3065___1593	c_000000000001	1756547	1756957	-	F	GC_00000237	1	persistent	4	0	0
KPL3065___1594	c_000000000001	1757313	1758608	-	F	GC_00000001	8	persistent	76	15	10
KPL3065___1595	c_000000000001	1759168	1762614	-	F	GC_00000668	1	persistent	3	0	0
KPL3065___1596	c_000000000001	1762904	1766476	-	F	GC_00000557	1	persistent	2	0	0
KPL3065___1597	c_000000000001	1766879	1768174	-	F	GC_00000506	1	persistent	2	0	0
KPL3065___1598	c_000000000001	1768318	1768794	-	F	GC_00000724	1	persistent	2	0	0
KPL3065___1599	c_000000000001	1768796	1769968	-	F	GC_00000793	1	persistent	2	0	0
KPL3065___1600	c_000000000001	1769993	1771180	-	F	GC_00000574	1	persistent	4	1	0
KPL3065___1601	c_000000000001	1771529	1771675	+	F	GC_00001514	1	shell	1	1	0
KPL3065___1602	c_000000000001	1771741	1771911	+	F	GC_00001509	1	shell	1	1	0
KPL3065___1603	c_000000000001	1772014	1773117	-	F	GC_00001198	1	persistent	5	1	0
KPL3065___1604	c_000000000001	1773478	1773843	-	F	GC_00000224	1	persistent	4	0	0
KPL3065___1605	c_000000000001	1773911	1774417	-	F	GC_00000407	1	persistent	2	0	0
KPL3065___1606	c_000000000001	1774625	1775320	-	F	GC_00000351	1	persistent	2	0	0
KPL3065___1607	c_000000000001	1775423	1775848	-	F	GC_00000235	1	persistent	2	0	2
KPL3065___1608	c_000000000001	1776083	1776646	-	F	GC_00000386	1	persistent	2	0	1
KPL3065___1609	c_000000000001	1776749	1776922	-	F	GC_00000337	1	persistent	2	0	0
KPL3065___1610	c_000000000001	1776942	1777097	-	F	GC_00000219	1	persistent	2	0	0
KPL3065___1611	c_000000000001	1777272	1778771	-	F	GC_00000869	1	persistent	2	0	0
KPL3065___1612	c_000000000001	1778896	1779657	-	F	GC_00000831	1	persistent	2	0	0
KPL3065___1613	c_000000000001	1779657	1781402	-	F	GC_00000955	1	persistent	2	0	0
KPL3065___1614	c_000000000001	1781453	1782580	-	F	GC_00001031	1	persistent	2	0	0
KPL3065___1615	c_000000000001	1782740	1783522	-	F	GC_00001053	1	persistent	2	0	1
KPL3065___1616	c_000000000001	1783762	1787298	-	F	GC_00001435	1	persistent	3	0	0
KPL3065___1617	c_000000000001	1787354	1788205	-	F	GC_00000543	1	persistent	2	0	1
KPL3065___1618	c_000000000001	1788208	1789500	-	F	GC_00000687	1	persistent	2	0	0
KPL3065___1619	c_000000000001	1789574	1790851	-	F	GC_00000760	1	persistent	3	1	0
KPL3065___1620	c_000000000001	1791095	1791571	-	F	GC_00001041	1	persistent	2	0	2
KPL3065___1621	c_000000000001	1791601	1793223	-	F	GC_00001172	1	persistent	2	0	0
KPL3065___1622	c_000000000001	1793342	1794301	-	F	GC_00000700	1	persistent	2	0	0
KPL3065___1623	c_000000000001	1794318	1795619	-	F	GC_00000998	1	persistent	2	0	0
KPL3065___1624	c_000000000001	1795840	1797372	-	F	GC_00001028	1	persistent	2	0	0
KPL3065___1625	c_000000000001	1797642	1798703	-	F	GC_00001134	1	persistent	2	0	0
KPL3065___1626	c_000000000001	1798770	1799786	-	F	GC_00000149	1	persistent	3	0	0
KPL3065___1627	c_000000000001	1800049	1801272	+	F	GC_00001281	1	persistent	2	0	0
KPL3065___1628	c_000000000001	1801279	1801878	+	F	GC_00000541	1	persistent	2	0	0
KPL3065___1629	c_000000000001	1801891	1802904	+	F	GC_00000790	1	persistent	2	0	0
KPL3065___1630	c_000000000001	1802959	1804125	-	F	GC_00000693	1	persistent	2	0	0
KPL3065___1631	c_000000000001	1804165	1805271	-	F	GC_00000418	1	persistent	2	0	0
KPL3065___1632	c_000000000001	1805438	1806109	-	F	GC_00000888	1	persistent	2	0	0
KPL3065___1633	c_000000000001	1806524	1807210	+	F	GC_00000884	1	persistent	3	0	0
KPL3065___1634	c_000000000001	1807321	1808616	-	F	GC_00000001	8	persistent	76	15	10
KPL3065___1635	c_000000000001	1809168	1811054	-	F	GC_00000850	1	persistent	3	0	0
KPL3065___1636	c_000000000001	1811209	1812597	-	F	GC_00000550	1	persistent	2	0	0
KPL3065___1637	c_000000000001	1812980	1814002	+	F	GC_00000622	1	persistent	2	0	0
KPL3065___1638	c_000000000001	1814017	1814802	+	F	GC_00000427	1	persistent	2	0	0
KPL3065___1639	c_000000000001	1814795	1815712	+	F	GC_00000359	1	persistent	2	0	0
KPL3065___1640	c_000000000001	1815709	1816563	+	F	GC_00000617	1	persistent	3	2	0
KPL3065___1641	c_000000000001	1816954	1817628	-	F	GC_00001448	1	shell	3	1	0
KPL3065___1642	c_000000000001	1817640	1818377	-	F	GC_00001449	1	shell	0	4	0
KPL3065___1643	c_000000000001	1818681	1818848	-	F	GC_00001597	1	shell	0	2	0
KPL3065___1644	c_000000000001	1818868	1819347	-	F	GC_00001487	1	shell	1	3	2
KPL3065___1645	c_000000000001	1819636	1822665	-	F	GC_00001436	1	persistent	1	2	1
KPL3065___1646	c_000000000001	1822669	1823673	-	F	GC_00000868	1	persistent	2	0	1
KPL3065___1647	c_000000000001	1823939	1824742	+	F	GC_00001277	1	persistent	3	1	1
KPL3065___1648	c_000000000001	1824849	1825322	-	F	GC_00001700	1	shell	2	0	1
KPL3065___1649	c_000000000001	1825545	1826000	-	F	GC_00001434	1	persistent	1	3	1
KPL3065___1650	c_000000000001	1826019	1826573	-	F	GC_00001664	1	shell	2	0	2
KPL3065___1651	c_000000000001	1826897	1827862	-	F	GC_00000118	1	persistent	2	3	1
KPL3065___1652	c_000000000001	1827874	1830042	-	F	GC_00000184	1	persistent	3	0	1
KPL3065___1653	c_000000000001	1830154	1830546	-	F	GC_00000490	1	persistent	2	0	0
KPL3065___1654	c_000000000001	1830548	1830769	-	F	GC_00000503	1	persistent	3	0	0
KPL3065___1655	c_000000000001	1837089	1838147	-	F	GC_00000513	1	persistent	3	0	0
KPL3065___1656	c_000000000001	1838311	1839543	-	F	GC_00000959	1	persistent	2	0	0
KPL3065___1657	c_000000000001	1839654	1841156	-	F	GC_00000770	1	persistent	2	0	0
KPL3065___1658	c_000000000001	1841176	1842198	-	F	GC_00000620	1	persistent	2	0	0
KPL3065___1659	c_000000000001	1842310	1843179	-	F	GC_00000940	1	persistent	2	0	0
KPL3065___1660	c_000000000001	1843245	1845443	-	F	GC_00000974	1	persistent	2	0	0
KPL3065___1661	c_000000000001	1845552	1846106	-	F	GC_00000438	1	persistent	2	0	0
KPL3065___1662	c_000000000001	1846121	1847515	-	F	GC_00001152	1	persistent	2	0	0
KPL3065___1663	c_000000000001	1847571	1847987	-	F	GC_00000346	1	persistent	2	0	0
KPL3065___1664	c_000000000001	1848158	1849384	-	F	GC_00001136	1	persistent	2	0	0
KPL3065___1665	c_000000000001	1849381	1850640	-	F	GC_00000996	1	persistent	2	0	0
KPL3065___1666	c_000000000001	1850726	1851205	-	F	GC_00001074	1	persistent	2	0	0
KPL3065___1667	c_000000000001	1851230	1853407	-	F	GC_00001068	1	persistent	2	0	0
KPL3065___1668	c_000000000001	1853451	1854152	-	F	GC_00000522	1	persistent	2	2	1
KPL3065___1669	c_000000000001	1854534	1854764	+	F	GC_00001489	1	shell	1	1	0
KPL3065___1670	c_000000000001	1854881	1855576	+	F	GC_00001471	1	shell	1	3	0
KPL3065___1671	c_000000000001	1855578	1855742	+	F	GC_00001552	1	shell	2	1	1
KPL3065___1672	c_000000000001	1855884	1856852	-	F	GC_00000021	2	persistent	2	3	0
KPL3065___1673	c_000000000001	1857008	1857412	-	F	GC_00000025	2	persistent	4	0	0
KPL3065___1674	c_000000000001	1857683	1858942	-	F	GC_00000031	2	persistent	3	1	0
KPL3065___1675	c_000000000001	1858962	1859627	-	F	GC_00001602	1	shell	1	1	1
KPL3065___1676	c_000000000001	1859657	1860268	-	F	GC_00001590	1	shell	0	2	0
KPL3065___1677	c_000000000001	1860277	1861161	-	F	GC_00001589	1	shell	0	2	0
KPL3065___1678	c_000000000001	1861235	1861627	-	F	GC_00001587	1	shell	1	1	0
KPL3065___1679	c_000000000001	1862195	1863223	-	F	GC_00000021	2	persistent	2	3	0
KPL3065___1680	c_000000000001	1863318	1863725	-	F	GC_00000025	2	persistent	4	0	0
KPL3065___1681	c_000000000001	1864006	1864554	-	F	GC_00000030	1	persistent	3	0	2
KPL3065___1682	c_000000000001	1864603	1865319	-	F	GC_00000297	1	persistent	3	0	1
KPL3065___1683	c_000000000001	1865339	1866073	-	F	GC_00000302	1	persistent	2	0	0
KPL3065___1684	c_000000000001	1866078	1866995	-	F	GC_00000059	1	persistent	3	0	0
KPL3065___1685	c_000000000001	1867698	1868999	-	F	GC_00000031	2	persistent	3	1	0
KPL3065___1686	c_000000000001	1869265	1869909	-	F	GC_00000448	1	persistent	2	0	0
KPL3065___1687	c_000000000001	1870082	1870642	+	F	GC_00000393	1	persistent	2	1	0
KPL3065___1688	c_000000000001	1870688	1872343	-	F	GC_00001462	1	shell	1	1	0
KPL3065___1689	c_000000000001	1872422	1873930	-	F	GC_00001465	1	shell	1	1	0
KPL3065___1690	c_000000000001	1874117	1875400	-	F	GC_00000797	1	persistent	2	1	0
KPL3065___1691	c_000000000001	1875474	1876385	-	F	GC_00001144	1	persistent	2	0	0
KPL3065___1692	c_000000000001	1876410	1877285	-	F	GC_00000110	1	persistent	4	0	0
KPL3065___1693	c_000000000001	1877299	1877658	-	F	GC_00001339	1	persistent	2	0	0
KPL3065___1694	c_000000000001	1877767	1877907	-	F	GC_00000229	1	persistent	3	0	14
KPL3065___1695	c_000000000001	1389327	1392203	-	F	KPL3065_CDS_1694	1	cloud	1	0	1
KPL3065___1696	c_000000000001	1831346	1834222	-	F	KPL3065_CDS_1695	1	cloud	0	0	2
KPL3065___1697	c_000000000001	1717382	1720258	-	F	KPL3065_CDS_1696	1	cloud	0	0	2
KPL3065___1698	c_000000000001	416296	419174	+	F	KPL3065_CDS_1697	1	cloud	0	0	2
KPL3065___1699	c_000000000001	414390	415930	+	F	KPL3065_CDS_1698	1	cloud	0	0	2
KPL3065___1700	c_000000000001	1834589	1836129	-	F	KPL3065_CDS_1699	1	cloud	0	0	2
KPL3065___1701	c_000000000001	1720535	1722075	-	F	KPL3065_CDS_1700	1	cloud	0	0	2
KPL3065___1702	c_000000000001	1392478	1394018	-	F	KPL3065_CDS_1701	1	cloud	0	0	1
