gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3086___1546	c_000000000001	1672663	1673703	+	F	GC_00000816	1	persistent	2	0	0
KPL3086___1547	c_000000000001	1673731	1673961	+	F	GC_00000472	1	persistent	3	0	0
KPL3086___1548	c_000000000001	1674047	1674331	-	F	GC_00001374	2	persistent	3	0	1
KPL3086___1549	c_000000000001	1674599	1676218	-	F	GC_00000208	1	persistent	4	0	0
KPL3086___1550	c_000000000001	1676228	1676965	-	F	GC_00000689	1	persistent	2	0	0
KPL3086___1551	c_000000000001	1676985	1677899	-	F	GC_00000878	1	persistent	4	0	0
KPL3086___1552	c_000000000001	1678016	1679311	-	F	GC_00000001	7	persistent	76	15	10
KPL3086___1553	c_000000000001	1679884	1680120	-	F	GC_00001386	1	persistent	3	0	0
KPL3086___1554	c_000000000001	1680161	1681186	-	F	GC_00001396	1	persistent	2	0	0
KPL3086___1555	c_000000000001	1681368	1682531	-	F	GC_00001132	1	persistent	3	0	0
KPL3086___1556	c_000000000001	1682543	1684081	-	F	GC_00000923	1	persistent	2	0	0
KPL3086___1557	c_000000000001	1684235	1684561	-	F	GC_00000504	1	persistent	2	0	0
KPL3086___1558	c_000000000001	1684589	1685548	-	F	GC_00000676	1	persistent	2	0	0
KPL3086___1559	c_000000000001	1685665	1685982	-	F	GC_00000285	1	persistent	2	0	0
KPL3086___1560	c_000000000001	1686004	1686132	-	F	GC_00000270	1	persistent	2	0	0
KPL3086___1561	c_000000000001	1686265	1687692	-	F	GC_00000147	1	persistent	4	0	0
KPL3086___1562	c_000000000001	1688376	1689353	-	F	GC_00000485	1	persistent	3	1	0
KPL3086___1563	c_000000000001	1689558	1690100	-	F	GC_00000914	1	persistent	2	2	3
KPL3086___1564	c_000000000001	1690197	1692101	+	F	GC_00000995	1	persistent	1	2	0
KPL3086___1565	c_000000000001	1692194	1693390	+	F	GC_00001675	1	shell	1	1	1
KPL3086___1566	c_000000000001	1693437	1694660	-	F	GC_00001669	1	shell	1	1	2
KPL3086___1567	c_000000000001	1694957	1695529	-	F	GC_00000987	1	persistent	1	2	1
KPL3086___1568	c_000000000001	1695553	1696638	-	F	GC_00000817	1	persistent	2	0	0
KPL3086___1569	c_000000000001	1696818	1699289	-	F	GC_00000986	1	persistent	2	0	0
KPL3086___1570	c_000000000001	1699407	1699832	-	F	GC_00001118	1	persistent	2	0	0
KPL3086___1571	c_000000000001	1700134	1701330	+	F	GC_00000017	1	persistent	5	0	2
KPL3086___1572	c_000000000001	1701515	1702270	-	F	GC_00000053	1	persistent	2	2	1
KPL3086___1573	c_000000000001	1702311	1703066	-	F	GC_00000052	1	persistent	2	0	1
KPL3086___1574	c_000000000001	1703063	1703995	-	F	GC_00000064	1	persistent	3	1	3
KPL3086___1575	c_000000000001	1712805	1714166	-	F	GC_00001075	1	persistent	4	1	0
KPL3086___1576	c_000000000001	1714242	1715615	-	F	GC_00000920	1	persistent	2	0	0
KPL3086___1577	c_000000000001	1715732	1716625	-	F	GC_00001298	1	persistent	2	0	0
KPL3086___1578	c_000000000001	1716736	1716951	-	F	GC_00000539	1	persistent	2	0	0
KPL3086___1579	c_000000000001	1717044	1718918	-	F	GC_00000159	1	persistent	3	0	1
KPL3086___1580	c_000000000001	1719267	1719407	+	F	GC_00000784	1	persistent	2	0	1
KPL3086___1581	c_000000000001	1719532	1719954	+	F	GC_00000758	1	persistent	2	0	0
KPL3086___1582	c_000000000001	1720093	1720980	-	F	GC_00001084	1	persistent	2	0	0
KPL3086___1583	c_000000000001	1720992	1721669	-	F	GC_00000390	1	persistent	2	0	0
KPL3086___1584	c_000000000001	1721656	1722498	-	F	GC_00000510	1	persistent	2	0	0
KPL3086___1585	c_000000000001	1722568	1723008	-	F	GC_00000520	1	persistent	2	0	0
KPL3086___1586	c_000000000001	1723011	1724558	-	F	GC_00000683	1	persistent	2	0	0
KPL3086___1587	c_000000000001	1724644	1725534	-	F	GC_00000527	1	persistent	2	0	0
KPL3086___1588	c_000000000001	1725781	1727052	-	F	GC_00000901	1	persistent	3	0	0
KPL3086___1589	c_000000000001	1727080	1727535	-	F	GC_00000002	4	persistent	37	10	4
KPL3086___1590	c_000000000001	1727609	1728715	-	F	GC_00000062	1	persistent	5	1	2
KPL3086___1591	c_000000000001	1728725	1730965	-	F	GC_00001497	1	shell	1	1	1
KPL3086___1592	c_000000000001	1730981	1731817	-	F	GC_00001493	1	shell	0	2	0
KPL3086___1593	c_000000000001	1731817	1732698	-	F	GC_00001490	1	shell	0	2	0
KPL3086___1594	c_000000000001	1732757	1734103	-	F	GC_00001492	1	shell	1	1	0
KPL3086___1595	c_000000000001	1734506	1734631	+	F	GC_00000253	1	persistent	2	1	1
KPL3086___1596	c_000000000001	1734722	1735864	+	F	GC_00001034	1	persistent	3	0	0
KPL3086___1597	c_000000000001	1735932	1737173	-	F	GC_00001119	1	persistent	3	0	0
KPL3086___1598	c_000000000001	1737166	1737393	-	F	GC_00000338	1	persistent	2	0	0
KPL3086___1599	c_000000000001	1737474	1738172	-	F	GC_00000404	1	persistent	2	1	0
KPL3086___1600	c_000000000001	1738556	1739479	+	F	GC_00001258	1	persistent	2	1	0
KPL3086___1601	c_000000000001	1739479	1740282	+	F	GC_00000806	1	persistent	2	1	0
KPL3086___1602	c_000000000001	1740377	1740523	+	F	GC_00001481	1	shell	2	0	0
KPL3086___1603	c_000000000001	1740664	1741848	-	F	GC_00000261	1	persistent	2	1	0
KPL3086___1604	c_000000000001	1741984	1744071	-	F	GC_00000277	1	persistent	2	0	0
KPL3086___1605	c_000000000001	1744168	1744638	-	F	GC_00000216	1	persistent	2	0	0
KPL3086___1606	c_000000000001	1744684	1745094	-	F	GC_00000237	1	persistent	4	0	0
KPL3086___1607	c_000000000001	1745450	1746745	-	F	GC_00000001	7	persistent	76	15	10
KPL3086___1608	c_000000000001	1747305	1750952	-	F	GC_00000668	1	persistent	3	0	0
KPL3086___1609	c_000000000001	1751042	1754614	-	F	GC_00000557	1	persistent	2	0	0
KPL3086___1610	c_000000000001	1755017	1756312	-	F	GC_00000506	1	persistent	2	0	0
KPL3086___1611	c_000000000001	1756456	1756932	-	F	GC_00000724	1	persistent	2	0	0
KPL3086___1612	c_000000000001	1756934	1758106	-	F	GC_00000793	1	persistent	2	0	0
KPL3086___1613	c_000000000001	1758131	1759318	-	F	GC_00000574	1	persistent	4	1	0
KPL3086___1614	c_000000000001	1759667	1759813	+	F	GC_00001514	1	shell	1	1	0
KPL3086___1615	c_000000000001	1759879	1760049	+	F	GC_00001509	1	shell	1	1	0
KPL3086___1616	c_000000000001	1760152	1761255	-	F	GC_00001198	1	persistent	5	1	0
KPL3086___1617	c_000000000001	1761616	1761981	-	F	GC_00000224	1	persistent	4	0	0
KPL3086___1618	c_000000000001	1762049	1762555	-	F	GC_00000407	1	persistent	2	0	0
KPL3086___1619	c_000000000001	1762763	1763458	-	F	GC_00000351	1	persistent	2	0	0
KPL3086___1620	c_000000000001	1763561	1763986	-	F	GC_00000235	1	persistent	2	0	2
KPL3086___1621	c_000000000001	1764221	1764784	-	F	GC_00000386	1	persistent	2	0	1
KPL3086___1622	c_000000000001	1764887	1765060	-	F	GC_00000337	1	persistent	2	0	0
KPL3086___1623	c_000000000001	1765080	1765235	-	F	GC_00000219	1	persistent	2	0	0
KPL3086___1624	c_000000000001	1765410	1766909	-	F	GC_00000869	1	persistent	2	0	0
KPL3086___1625	c_000000000001	1767034	1767795	-	F	GC_00000831	1	persistent	2	0	0
KPL3086___1626	c_000000000001	1767795	1769540	-	F	GC_00000955	1	persistent	2	0	0
KPL3086___1627	c_000000000001	1769591	1770718	-	F	GC_00001031	1	persistent	2	0	0
KPL3086___1628	c_000000000001	1770878	1771660	-	F	GC_00001053	1	persistent	2	0	1
KPL3086___1629	c_000000000001	1771900	1775436	-	F	GC_00001435	1	persistent	3	0	0
KPL3086___1630	c_000000000001	1775492	1776343	-	F	GC_00000543	1	persistent	2	0	1
KPL3086___1631	c_000000000001	1776346	1777638	-	F	GC_00000687	1	persistent	2	0	0
KPL3086___1632	c_000000000001	1777712	1778989	-	F	GC_00000760	1	persistent	3	1	0
KPL3086___1633	c_000000000001	1779233	1779709	-	F	GC_00001041	1	persistent	2	0	2
KPL3086___1634	c_000000000001	1779739	1781361	-	F	GC_00001172	1	persistent	2	0	0
KPL3086___1635	c_000000000001	1781480	1782439	-	F	GC_00000700	1	persistent	2	0	0
KPL3086___1636	c_000000000001	1782456	1783757	-	F	GC_00000998	1	persistent	2	0	0
KPL3086___1637	c_000000000001	1783978	1785510	-	F	GC_00001028	1	persistent	2	0	0
KPL3086___1638	c_000000000001	1785780	1786841	-	F	GC_00001134	1	persistent	2	0	0
KPL3086___1639	c_000000000001	1786908	1787924	-	F	GC_00000149	1	persistent	3	0	0
KPL3086___1640	c_000000000001	1788187	1789410	+	F	GC_00001281	1	persistent	2	0	0
KPL3086___1641	c_000000000001	1789417	1790016	+	F	GC_00000541	1	persistent	2	0	0
KPL3086___1642	c_000000000001	1790029	1791042	+	F	GC_00000790	1	persistent	2	0	0
KPL3086___1643	c_000000000001	1791097	1792263	-	F	GC_00000693	1	persistent	2	0	0
KPL3086___1644	c_000000000001	1792303	1793409	-	F	GC_00000418	1	persistent	2	0	0
KPL3086___1645	c_000000000001	1793576	1794247	-	F	GC_00000888	1	persistent	2	0	0
KPL3086___1646	c_000000000001	1794662	1795348	+	F	GC_00000884	1	persistent	3	0	0
KPL3086___1647	c_000000000001	1795550	1797319	-	F	GC_00000850	1	persistent	3	0	0
KPL3086___1648	c_000000000001	1797474	1798862	-	F	GC_00000550	1	persistent	2	0	0
KPL3086___1649	c_000000000001	1799245	1800267	+	F	GC_00000622	1	persistent	2	0	0
KPL3086___1650	c_000000000001	1800282	1801067	+	F	GC_00000427	1	persistent	2	0	0
KPL3086___1651	c_000000000001	1801060	1801977	+	F	GC_00000359	1	persistent	2	0	0
KPL3086___1652	c_000000000001	1801974	1802828	+	F	GC_00000617	1	persistent	3	2	0
KPL3086___1653	c_000000000001	1803219	1803893	-	F	GC_00001448	1	shell	3	1	0
KPL3086___1654	c_000000000001	1803905	1804642	-	F	GC_00001449	1	shell	0	4	0
KPL3086___1655	c_000000000001	1804946	1805113	-	F	GC_00001597	1	shell	0	2	0
KPL3086___1656	c_000000000001	1805133	1805612	-	F	GC_00001487	1	shell	1	3	2
KPL3086___1657	c_000000000001	1805901	1808930	-	F	GC_00001436	1	persistent	1	2	1
KPL3086___1658	c_000000000001	1808934	1809938	-	F	GC_00000868	1	persistent	2	0	1
KPL3086___1659	c_000000000001	1810204	1811007	+	F	GC_00001277	1	persistent	3	1	1
KPL3086___1660	c_000000000001	1811114	1811587	-	F	GC_00001700	1	shell	2	0	1
KPL3086___1661	c_000000000001	1811811	1812266	-	F	GC_00001434	1	persistent	1	3	1
KPL3086___1662	c_000000000001	1812285	1812839	-	F	GC_00001664	1	shell	2	0	2
KPL3086___1663	c_000000000001	1813163	1814128	-	F	GC_00000118	1	persistent	2	3	1
KPL3086___1664	c_000000000001	1814140	1816308	-	F	GC_00000184	1	persistent	3	0	1
KPL3086___1665	c_000000000001	1816420	1816812	-	F	GC_00000490	1	persistent	2	0	0
KPL3086___1666	c_000000000001	1816814	1817035	-	F	GC_00000503	1	persistent	3	0	0
KPL3086___1667	c_000000000001	1823355	1824413	-	F	GC_00000513	1	persistent	3	0	0
KPL3086___1668	c_000000000001	1824577	1825809	-	F	GC_00000959	1	persistent	2	0	0
KPL3086___1669	c_000000000001	1825920	1827422	-	F	GC_00000770	1	persistent	2	0	0
KPL3086___1670	c_000000000001	1827442	1828464	-	F	GC_00000620	1	persistent	2	0	0
KPL3086___1671	c_000000000001	1828576	1829445	-	F	GC_00000940	1	persistent	2	0	0
KPL3086___1672	c_000000000001	1829511	1831709	-	F	GC_00000974	1	persistent	2	0	0
KPL3086___1673	c_000000000001	1831818	1832372	-	F	GC_00000438	1	persistent	2	0	0
KPL3086___1674	c_000000000001	1832387	1833799	-	F	GC_00001152	1	persistent	2	0	0
KPL3086___1675	c_000000000001	1833836	1834252	-	F	GC_00000346	1	persistent	2	0	0
KPL3086___1676	c_000000000001	1834423	1835649	-	F	GC_00001136	1	persistent	2	0	0
KPL3086___1677	c_000000000001	1835646	1836905	-	F	GC_00000996	1	persistent	2	0	0
KPL3086___1678	c_000000000001	1836991	1837470	-	F	GC_00001074	1	persistent	2	0	0
KPL3086___1679	c_000000000001	1837495	1839672	-	F	GC_00001068	1	persistent	2	0	0
KPL3086___1680	c_000000000001	1839716	1840417	-	F	GC_00000522	1	persistent	2	2	1
KPL3086___1681	c_000000000001	1840798	1841028	+	F	GC_00001489	1	shell	1	1	0
KPL3086___1682	c_000000000001	1841145	1841840	+	F	GC_00001471	1	shell	1	3	0
KPL3086___1683	c_000000000001	1841842	1842006	+	F	GC_00001552	1	shell	2	1	1
KPL3086___1684	c_000000000001	1842148	1843116	-	F	GC_00000021	2	persistent	2	3	0
KPL3086___1685	c_000000000001	1843272	1843676	-	F	GC_00000025	2	persistent	4	0	0
KPL3086___1686	c_000000000001	1843948	1845207	-	F	GC_00000031	2	persistent	3	1	0
KPL3086___1687	c_000000000001	1845227	1845892	-	F	GC_00001602	1	shell	1	1	1
KPL3086___1688	c_000000000001	1845922	1846533	-	F	GC_00001590	1	shell	0	2	0
KPL3086___1689	c_000000000001	1846542	1847426	-	F	GC_00001589	1	shell	0	2	0
KPL3086___1690	c_000000000001	1847500	1847892	-	F	GC_00001587	1	shell	1	1	0
KPL3086___1691	c_000000000001	1848460	1849488	-	F	GC_00000021	2	persistent	2	3	0
KPL3086___1692	c_000000000001	1849583	1849990	-	F	GC_00000025	2	persistent	4	0	0
KPL3086___1693	c_000000000001	1850271	1850819	-	F	GC_00000030	1	persistent	3	0	2
KPL3086___1694	c_000000000001	1850868	1851584	-	F	GC_00000297	1	persistent	3	0	1
KPL3086___1695	c_000000000001	1851604	1852338	-	F	GC_00000302	1	persistent	2	0	0
KPL3086___1696	c_000000000001	1852343	1853260	-	F	GC_00000059	1	persistent	3	0	0
KPL3086___1697	c_000000000001	1853963	1855264	-	F	GC_00000031	2	persistent	3	1	0
KPL3086___1698	c_000000000001	1855530	1856174	-	F	GC_00000448	1	persistent	2	0	0
KPL3086___1699	c_000000000001	1856347	1856907	+	F	GC_00000393	1	persistent	2	1	0
KPL3086___1700	c_000000000001	1856953	1858608	-	F	GC_00001462	1	shell	1	1	0
KPL3086___1701	c_000000000001	1858687	1860195	-	F	GC_00001465	1	shell	1	1	0
KPL3086___1702	c_000000000001	1860382	1861665	-	F	GC_00000797	1	persistent	2	1	0
KPL3086___1703	c_000000000001	1861739	1862650	-	F	GC_00001144	1	persistent	2	0	0
KPL3086___1704	c_000000000001	1862675	1863550	-	F	GC_00000110	1	persistent	4	0	0
KPL3086___1705	c_000000000001	1863564	1863923	-	F	GC_00001339	1	persistent	2	0	0
KPL3086___1706	c_000000000001	1864032	1864172	-	F	GC_00000229	1	persistent	3	0	14
KPL3086___1707	c_000000000001	1377466	1380342	-	F	KPL3086_CDS_1706	1	cloud	1	0	1
KPL3086___1708	c_000000000001	1817612	1820488	-	F	KPL3086_CDS_1707	1	cloud	0	0	2
KPL3086___1709	c_000000000001	1705519	1708395	-	F	KPL3086_CDS_1708	1	cloud	0	0	2
KPL3086___1710	c_000000000001	416298	419176	+	F	KPL3086_CDS_1709	1	cloud	0	0	2
KPL3086___1711	c_000000000001	414392	415932	+	F	KPL3086_CDS_1710	1	cloud	0	0	2
KPL3086___1712	c_000000000001	1820855	1822395	-	F	KPL3086_CDS_1711	1	cloud	0	0	2
KPL3086___1713	c_000000000001	1708672	1710212	-	F	KPL3086_CDS_1712	1	cloud	0	0	2
KPL3086___1714	c_000000000001	1380617	1382157	-	F	KPL3086_CDS_1713	1	cloud	0	0	1
