GC_00000112 KPL3052___978
GC_00000112 KPL3065___864
GC_00000112 KPL3069___974
GC_00000112 KPL3069___973
GC_00000112 KPL3070___904
GC_00000112 KPL3077___349
GC_00000112 KPL3084___922
GC_00000112 KPL3086___870
GC_00000112 KPL3090___994
GC_00000112 KPL3246___899
GC_00000112 KPL3250___879
GC_00000112 KPL3256___503
GC_00000112 KPL3264___352
GC_00000112 KPL3274___863
GC_00000112 KPL3911___947
GC_00000113 ATCC_51524___800
GC_00000113 KPL1914___909
GC_00000113 KPL1922_CDC39_95___430
GC_00000113 KPL1930_CDC2949_98___1097
GC_00000113 KPL1931_CDC4294_98___361
GC_00000113 KPL1932_CDC4420_98___580
GC_00000113 KPL1933_CDC4545_98___1580
GC_00000113 KPL1934_CDC4709_98___1518
GC_00000113 KPL1937_CDC4199_99___1787
GC_00000113 KPL1938_CDC4791_99___758
GC_00000113 KPL1939_CDC4792_99___302
GC_00000113 KPL3033___1160
GC_00000113 KPL3043___1122
GC_00000113 KPL3050___1222
GC_00000113 KPL3052___1222
GC_00000113 KPL3065___1102
GC_00000113 KPL3069___1207
GC_00000113 KPL3070___1135
GC_00000113 KPL3077___608
GC_00000113 KPL3084___1159
GC_00000113 KPL3086___1116
GC_00000113 KPL3090___1245
GC_00000113 KPL3090___1244
GC_00000113 KPL3246___1130
GC_00000113 KPL3250___1120
GC_00000113 KPL3256___725
GC_00000113 KPL3264___100
GC_00000113 KPL3274___1091
GC_00000113 KPL3911___1182
GC_00000114 ATCC_51524___941
GC_00000114 KPL1914___1069
GC_00000114 KPL1922_CDC39_95___165
GC_00000114 KPL1930_CDC2949_98___171
GC_00000114 KPL1931_CDC4294_98___497
GC_00000114 KPL1932_CDC4420_98___785
GC_00000114 KPL1933_CDC4545_98___437
GC_00000114 KPL1934_CDC4709_98___1394
GC_00000114 KPL1937_CDC4199_99___156
GC_00000114 KPL1938_CDC4791_99___90
GC_00000114 KPL1939_CDC4792_99___978
GC_00000114 KPL3033___966
GC_00000114 KPL3043___986
GC_00000114 KPL3050___1094
GC_00000114 KPL3052___1090
GC_00000114 KPL3065___972
GC_00000114 KPL3069___1075
GC_00000114 KPL3069___1076
GC_00000114 KPL3070___1011
GC_00000114 KPL3077___470
GC_00000114 KPL3084___1029
GC_00000114 KPL3086___985
GC_00000114 KPL3090___1105
GC_00000114 KPL3246___1005
GC_00000114 KPL3250___989
GC_00000114 KPL3256___598
GC_00000114 KPL3264___248
GC_00000114 KPL3274___964
GC_00000114 KPL3911___1054
GC_00000115 ATCC_51524___1525
GC_00000115 KPL1914___628
GC_00000115 KPL1922_CDC39_95___1473
GC_00000115 KPL1930_CDC2949_98___1178
GC_00000115 KPL1931_CDC4294_98___1083
GC_00000115 KPL1931_CDC4294_98___996
GC_00000115 KPL1932_CDC4420_98___843
GC_00000115 KPL1933_CDC4545_98___102
GC_00000115 KPL1934_CDC4709_98___75
GC_00000115 KPL1937_CDC4199_99___637
GC_00000115 KPL1938_CDC4791_99___587
GC_00000115 KPL1939_CDC4792_99___1492
GC_00000115 KPL3033___1512
GC_00000115 KPL3043___1432
GC_00000115 KPL3050___1531
GC_00000115 KPL3052___1513
GC_00000115 KPL3065___1412
GC_00000115 KPL3069___1585
GC_00000115 KPL3070___1427
GC_00000115 KPL3077___896
GC_00000115 KPL3084___1453
GC_00000115 KPL3086___1425
GC_00000115 KPL3090___1615
GC_00000115 KPL3246___1427
GC_00000115 KPL3250___1419
GC_00000115 KPL3256___1030
GC_00000115 KPL3264___1549
GC_00000115 KPL3274___1386
GC_00000115 KPL3911___1472
GC_00000116 ATCC_51524___1467
GC_00000116 KPL1914___683
GC_00000116 KPL1922_CDC39_95___1532
GC_00000116 KPL1930_CDC2949_98___344
GC_00000116 KPL1931_CDC4294_98___697
GC_00000116 KPL1932_CDC4420_98___367
GC_00000116 KPL1933_CDC4545_98___168
GC_00000116 KPL1934_CDC4709_98___12
GC_00000116 KPL1934_CDC4709_98___1750
GC_00000116 KPL1937_CDC4199_99___570
GC_00000116 KPL1938_CDC4791_99___1600
GC_00000116 KPL1939_CDC4792_99___1550
GC_00000116 KPL3033___1450
GC_00000116 KPL3043___1373
GC_00000116 KPL3050___1461
GC_00000116 KPL3052___1446
GC_00000116 KPL3065___1353
GC_00000116 KPL3069___1527
GC_00000116 KPL3070___1366
GC_00000116 KPL3077___839
GC_00000116 KPL3084___1389
GC_00000116 KPL3086___1366
GC_00000116 KPL3090___1554
GC_00000116 KPL3246___1362
GC_00000116 KPL3250___1357
GC_00000116 KPL3256___968
GC_00000116 KPL3264___1615
GC_00000116 KPL3274___1322
GC_00000116 KPL3911___1413
GC_00000117 ATCC_51524___843
GC_00000117 KPL1914___952
GC_00000117 KPL1922_CDC39_95___473
GC_00000117 KPL1930_CDC2949_98___1140
GC_00000117 KPL1931_CDC4294_98___404
GC_00000117 KPL1932_CDC4420_98___537
GC_00000117 KPL1933_CDC4545_98___1537
GC_00000117 KPL1934_CDC4709_98___1475
GC_00000117 KPL1937_CDC4199_99___1744
GC_00000117 KPL1938_CDC4791_99___715
GC_00000117 KPL1939_CDC4792_99___357
GC_00000117 KPL3033___1118
GC_00000117 KPL3043___1079
GC_00000117 KPL3050___1179
GC_00000117 KPL3052___1179
GC_00000117 KPL3065___1059
GC_00000117 KPL3069___1165
GC_00000117 KPL3070___1092
GC_00000117 KPL3077___562
GC_00000117 KPL3084___1115
GC_00000117 KPL3086___1073
GC_00000117 KPL3090___1200
GC_00000117 KPL3246___1087
GC_00000117 KPL3250___1076
GC_00000117 KPL3256___682
GC_00000117 KPL3264___145
GC_00000117 KPL3264___144
GC_00000117 KPL3274___1048
GC_00000117 KPL3911___1138
GC_00000118 ATCC_51524___570
GC_00000118 KPL1914___369
GC_00000118 KPL1922_CDC39_95___670
GC_00000118 KPL1930_CDC2949_98___565
GC_00000118 KPL1931_CDC4294_98___1410
GC_00000118 KPL1931_CDC4294_98___993
GC_00000118 KPL1932_CDC4420_98___927
GC_00000118 KPL1933_CDC4545_98___1507
GC_00000118 KPL1934_CDC4709_98___320
GC_00000118 KPL1937_CDC4199_99___1333
GC_00000118 KPL1938_CDC4791_99___439
GC_00000118 KPL1939_CDC4792_99___1632
GC_00000118 KPL3033___1765
GC_00000118 KPL3043___1671
GC_00000118 KPL3050___1795
GC_00000118 KPL3052___1778
GC_00000118 KPL3065___1651
GC_00000118 KPL3069___1826
GC_00000118 KPL3070___1695
GC_00000118 KPL3077___1161
GC_00000118 KPL3084___1715
GC_00000118 KPL3086___1663
GC_00000118 KPL3090___1849
GC_00000118 KPL3246___1685
GC_00000118 KPL3250___1666
GC_00000118 KPL3256___1284
GC_00000118 KPL3264___1289
GC_00000118 KPL3274___1638
GC_00000118 KPL3911___1730
GC_00000119 ATCC_51524___1479
GC_00000119 KPL1914___675
GC_00000119 KPL1922_CDC39_95___1520
GC_00000119 KPL1930_CDC2949_98___2
GC_00000119 KPL1931_CDC4294_98___1128
GC_00000119 KPL1932_CDC4420_98___9
GC_00000119 KPL1933_CDC4545_98___155
GC_00000119 KPL1934_CDC4709_98___20
GC_00000119 KPL1934_CDC4709_98___1759
GC_00000119 KPL1937_CDC4199_99___582
GC_00000119 KPL1938_CDC4791_99___529
GC_00000119 KPL1939_CDC4792_99___1538
GC_00000119 KPL3033___1462
GC_00000119 KPL3043___1385
GC_00000119 KPL3050___1473
GC_00000119 KPL3052___1458
GC_00000119 KPL3065___1365
GC_00000119 KPL3069___1539
GC_00000119 KPL3070___1378
GC_00000119 KPL3077___847
GC_00000119 KPL3084___1404
GC_00000119 KPL3086___1378
GC_00000119 KPL3090___1568
GC_00000119 KPL3246___1371
GC_00000119 KPL3250___1371
GC_00000119 KPL3256___980
GC_00000119 KPL3264___1603
GC_00000119 KPL3274___1335
GC_00000119 KPL3911___1423
GC_00000120 ATCC_51524___1605
GC_00000120 KPL1914___543
GC_00000120 KPL1922_CDC39_95___831
GC_00000120 KPL1930_CDC2949_98___715
GC_00000120 KPL1931_CDC4294_98___110
GC_00000120 KPL1932_CDC4420_98___1457
GC_00000120 KPL1933_CDC4545_98___29
GC_00000120 KPL1934_CDC4709_98___143
GC_00000120 KPL1937_CDC4199_99___706
GC_00000120 KPL1938_CDC4791_99___657
GC_00000120 KPL1939_CDC4792_99___1417
GC_00000120 KPL3033___1591
GC_00000120 KPL3043___1508
GC_00000120 KPL3050___1602
GC_00000120 KPL3052___1589
GC_00000120 KPL3065___1487
GC_00000120 KPL3069___1665
GC_00000120 KPL3070___1528
GC_00000120 KPL3077___986
GC_00000120 KPL3077___985
GC_00000120 KPL3084___1545
GC_00000120 KPL3086___1500
GC_00000120 KPL3090___1689
GC_00000120 KPL3246___1497
GC_00000120 KPL3250___1492
GC_00000120 KPL3256___1113
GC_00000120 KPL3264___1477
GC_00000120 KPL3274___1464
GC_00000120 KPL3911___1563
GC_00000121 ATCC_51524___1526
GC_00000121 KPL1914___627
GC_00000121 KPL1922_CDC39_95___1472
GC_00000121 KPL1930_CDC2949_98___1177
GC_00000121 KPL1931_CDC4294_98___1082
GC_00000121 KPL1932_CDC4420_98___844
GC_00000121 KPL1933_CDC4545_98___101
GC_00000121 KPL1934_CDC4709_98___76
GC_00000121 KPL1937_CDC4199_99___638
GC_00000121 KPL1938_CDC4791_99___588
GC_00000121 KPL1939_CDC4792_99___1491
GC_00000121 KPL3033___1513
GC_00000121 KPL3043___1433
GC_00000121 KPL3050___1532
GC_00000121 KPL3052___1514
GC_00000121 KPL3065___1413
GC_00000121 KPL3069___1586
GC_00000121 KPL3070___1428
GC_00000121 KPL3077___897
GC_00000121 KPL3084___1454
GC_00000121 KPL3084___1455
GC_00000121 KPL3086___1426
GC_00000121 KPL3090___1616
GC_00000121 KPL3246___1428
GC_00000121 KPL3250___1420
GC_00000121 KPL3256___1031
GC_00000121 KPL3264___1548
GC_00000121 KPL3274___1387
GC_00000121 KPL3911___1473
GC_00000122 ATCC_51524___1092
GC_00000122 KPL1914___1239
GC_00000122 KPL1922_CDC39_95___1268
GC_00000122 KPL1930_CDC2949_98___1308
GC_00000122 KPL1931_CDC4294_98___569
GC_00000122 KPL1932_CDC4420_98___123
GC_00000122 KPL1933_CDC4545_98___594
GC_00000122 KPL1934_CDC4709_98___1247
GC_00000122 KPL1937_CDC4199_99___1199
GC_00000122 KPL1938_CDC4791_99___344
GC_00000122 KPL1939_CDC4792_99___1132
GC_00000122 KPL3033___814
GC_00000122 KPL3043___841
GC_00000122 KPL3050___942
GC_00000122 KPL3052___938
GC_00000122 KPL3065___828
GC_00000122 KPL3069___936
GC_00000122 KPL3070___868
GC_00000122 KPL3077___303
GC_00000122 KPL3084___886
GC_00000122 KPL3086___829
GC_00000122 KPL3090___953
GC_00000122 KPL3090___952
GC_00000122 KPL3246___863
GC_00000122 KPL3250___831
GC_00000122 KPL3256___467
GC_00000122 KPL3264___392
GC_00000122 KPL3274___826
GC_00000122 KPL3911___910
GC_00000123 ATCC_51524___1423
GC_00000123 KPL1914___726
GC_00000123 KPL1922_CDC39_95___1576
GC_00000123 KPL1930_CDC2949_98___299
GC_00000123 KPL1931_CDC4294_98___739
GC_00000123 KPL1932_CDC4420_98___412
GC_00000123 KPL1933_CDC4545_98___214
GC_00000123 KPL1934_CDC4709_98___1705
GC_00000123 KPL1937_CDC4199_99___527
GC_00000123 KPL1938_CDC4791_99___1555
GC_00000123 KPL1939_CDC4792_99___1595
GC_00000123 KPL3033___1405
GC_00000123 KPL3043___1330
GC_00000123 KPL3050___1418
GC_00000123 KPL3052___1401
GC_00000123 KPL3065___1310
GC_00000123 KPL3069___1482
GC_00000123 KPL3070___1320
GC_00000123 KPL3077___795
GC_00000123 KPL3084___1345
GC_00000123 KPL3084___1344
GC_00000123 KPL3086___1323
GC_00000123 KPL3090___1437
GC_00000123 KPL3246___1319
GC_00000123 KPL3250___1313
GC_00000123 KPL3256___923
GC_00000123 KPL3264___1659
GC_00000123 KPL3274___1276
GC_00000123 KPL3911___1369
GC_00000124 ATCC_51524___452
GC_00000124 KPL1914___258
GC_00000124 KPL1922_CDC39_95___41
GC_00000124 KPL1930_CDC2949_98___460
GC_00000124 KPL1931_CDC4294_98___804
GC_00000124 KPL1932_CDC4420_98___1580
GC_00000124 KPL1933_CDC4545_98___1028
GC_00000124 KPL1934_CDC4709_98___445
GC_00000124 KPL1937_CDC4199_99___1078
GC_00000124 KPL1938_CDC4791_99___1383
GC_00000124 KPL1939_CDC4792_99___722
GC_00000124 KPL3033___74
GC_00000124 KPL3043___82
GC_00000124 KPL3050___73
GC_00000124 KPL3052___74
GC_00000124 KPL3065___82
GC_00000124 KPL3069___74
GC_00000124 KPL3070___81
GC_00000124 KPL3077___1276
GC_00000124 KPL3084___81
GC_00000124 KPL3086___82
GC_00000124 KPL3090___174
GC_00000124 KPL3246___81
GC_00000124 KPL3246___82
GC_00000124 KPL3250___73
GC_00000124 KPL3256___1412
GC_00000124 KPL3264___1181
GC_00000124 KPL3274___73
GC_00000124 KPL3911___82
GC_00000125 KPL1914___1199
GC_00000125 KPL1914___195
GC_00000125 KPL1922_CDC39_95___98
GC_00000125 KPL1930_CDC2949_98___502
GC_00000125 KPL1931_CDC4294_98___230
GC_00000125 KPL1931_CDC4294_98___1189
GC_00000125 KPL1933_CDC4545_98___1006
GC_00000125 KPL1934_CDC4709_98___462
GC_00000125 KPL1937_CDC4199_99___1045
GC_00000125 KPL1937_CDC4199_99___1017
GC_00000125 KPL1939_CDC4792_99___756
GC_00000125 KPL1939_CDC4792_99___788
GC_00000125 KPL3050___113
GC_00000125 KPL3052___94
GC_00000125 KPL3065___100
GC_00000125 KPL3069___133
GC_00000125 KPL3070___99
GC_00000125 KPL3077___1314
GC_00000125 KPL3077___346
GC_00000125 KPL3084___99
GC_00000125 KPL3086___100
GC_00000125 KPL3090___193
GC_00000125 KPL3246___100
GC_00000125 KPL3246___102
GC_00000125 KPL3246___101
GC_00000125 KPL3250___91
GC_00000125 KPL3264___1135
GC_00000125 KPL3274___149
GC_00000125 KPL3911___100
GC_00000126 ATCC_51524___527
GC_00000126 KPL1914___331
GC_00000126 KPL1922_CDC39_95___952
GC_00000126 KPL1930_CDC2949_98___375
GC_00000126 KPL1931_CDC4294_98___1657
GC_00000126 KPL1932_CDC4420_98___1503
GC_00000126 KPL1933_CDC4545_98___1120
GC_00000126 KPL1934_CDC4709_98___371
GC_00000126 KPL1937_CDC4199_99___1510
GC_00000126 KPL1938_CDC4791_99___1649
GC_00000126 KPL1939_CDC4792_99___648
GC_00000126 KPL3033___5
GC_00000126 KPL3043___5
GC_00000126 KPL3050___5
GC_00000126 KPL3052___5
GC_00000126 KPL3065___5
GC_00000126 KPL3069___5
GC_00000126 KPL3070___5
GC_00000126 KPL3077___1207
GC_00000126 KPL3084___5
GC_00000126 KPL3086___5
GC_00000126 KPL3090___5
GC_00000126 KPL3246___5
GC_00000126 KPL3250___5
GC_00000126 KPL3256___1337
GC_00000126 KPL3264___1249
GC_00000126 KPL3274___5
GC_00000126 KPL3911___5
GC_00000126 KPL3911___6
GC_00000127 ATCC_51524___1344
GC_00000127 KPL1914___1493
GC_00000127 KPL1922_CDC39_95___724
GC_00000127 KPL1930_CDC2949_98___1545
GC_00000127 KPL1931_CDC4294_98___1763
GC_00000127 KPL1932_CDC4420_98___1312
GC_00000127 KPL1933_CDC4545_98___1341
GC_00000127 KPL1934_CDC4709_98___994
GC_00000127 KPL1937_CDC4199_99___1618
GC_00000127 KPL1938_CDC4791_99___1012
GC_00000127 KPL1939_CDC4792_99___152
GC_00000127 KPL3033___569
GC_00000127 KPL3043___586
GC_00000127 KPL3050___679
GC_00000127 KPL3052___673
GC_00000127 KPL3052___674
GC_00000127 KPL3065___572
GC_00000127 KPL3069___679
GC_00000127 KPL3070___613
GC_00000127 KPL3077___46
GC_00000127 KPL3084___623
GC_00000127 KPL3086___571
GC_00000127 KPL3090___695
GC_00000127 KPL3246___601
GC_00000127 KPL3250___573
GC_00000127 KPL3256___229
GC_00000127 KPL3264___655
GC_00000127 KPL3274___593
GC_00000127 KPL3911___631
GC_00000128 ATCC_51524___820
GC_00000128 KPL1914___929
GC_00000128 KPL1922_CDC39_95___450
GC_00000128 KPL1930_CDC2949_98___1117
GC_00000128 KPL1931_CDC4294_98___381
GC_00000128 KPL1932_CDC4420_98___560
GC_00000128 KPL1933_CDC4545_98___1560
GC_00000128 KPL1934_CDC4709_98___1498
GC_00000128 KPL1937_CDC4199_99___1767
GC_00000128 KPL1938_CDC4791_99___738
GC_00000128 KPL1939_CDC4792_99___334
GC_00000128 KPL3033___1141
GC_00000128 KPL3043___1102
GC_00000128 KPL3050___1202
GC_00000128 KPL3052___1202
GC_00000128 KPL3065___1082
GC_00000128 KPL3069___1188
GC_00000128 KPL3070___1115
GC_00000128 KPL3077___587
GC_00000128 KPL3084___1138
GC_00000128 KPL3086___1096
GC_00000128 KPL3090___1223
GC_00000128 KPL3246___1110
GC_00000128 KPL3250___1099
GC_00000128 KPL3256___705
GC_00000128 KPL3264___121
GC_00000128 KPL3274___1071
GC_00000128 KPL3911___1161
GC_00000128 KPL3911___1162
GC_00000129 ATCC_51524___1485
GC_00000129 KPL1914___669
GC_00000129 KPL1922_CDC39_95___1514
GC_00000129 KPL1930_CDC2949_98___8
GC_00000129 KPL1931_CDC4294_98___1122
GC_00000129 KPL1932_CDC4420_98___15
GC_00000129 KPL1933_CDC4545_98___149
GC_00000129 KPL1934_CDC4709_98___26
GC_00000129 KPL1934_CDC4709_98___1765
GC_00000129 KPL1937_CDC4199_99___588
GC_00000129 KPL1938_CDC4791_99___535
GC_00000129 KPL1939_CDC4792_99___1532
GC_00000129 KPL3033___1468
GC_00000129 KPL3043___1391
GC_00000129 KPL3050___1479
GC_00000129 KPL3052___1464
GC_00000129 KPL3065___1371
GC_00000129 KPL3069___1545
GC_00000129 KPL3070___1384
GC_00000129 KPL3077___853
GC_00000129 KPL3084___1410
GC_00000129 KPL3086___1384
GC_00000129 KPL3090___1574
GC_00000129 KPL3246___1377
GC_00000129 KPL3250___1377
GC_00000129 KPL3256___986
GC_00000129 KPL3264___1597
GC_00000129 KPL3274___1341
GC_00000129 KPL3911___1429
GC_00000130 ATCC_51524___971
GC_00000130 KPL1914___1102
GC_00000130 KPL1922_CDC39_95___1458
GC_00000130 KPL1931_CDC4294_98___1436
GC_00000130 KPL1932_CDC4420_98___752
GC_00000130 KPL1933_CDC4545_98___470
GC_00000130 KPL1934_CDC4709_98___1361
GC_00000130 KPL1938_CDC4791_99___123
GC_00000130 KPL1939_CDC4792_99___1011
GC_00000130 KPL3033___931
GC_00000130 KPL3033___932
GC_00000130 KPL3043___953
GC_00000130 KPL3050___1064
GC_00000130 KPL3052___1057
GC_00000130 KPL3065___939
GC_00000130 KPL3069___1045
GC_00000130 KPL3070___980
GC_00000130 KPL3070___981
GC_00000130 KPL3077___439
GC_00000130 KPL3084___998
GC_00000130 KPL3086___951
GC_00000130 KPL3086___952
GC_00000130 KPL3090___1071
GC_00000130 KPL3246___974
GC_00000130 KPL3250___956
GC_00000130 KPL3256___568
GC_00000130 KPL3264___278
GC_00000130 KPL3274___931
GC_00000130 KPL3911___1024
GC_00000131 ATCC_51524___1063
GC_00000131 KPL1914___1211
GC_00000131 KPL1922_CDC39_95___1239
GC_00000131 KPL1930_CDC2949_98___1279
GC_00000131 KPL1931_CDC4294_98___599
GC_00000131 KPL1931_CDC4294_98___598
GC_00000131 KPL1932_CDC4420_98___94
GC_00000131 KPL1933_CDC4545_98___553
GC_00000131 KPL1934_CDC4709_98___1276
GC_00000131 KPL1937_CDC4199_99___1170
GC_00000131 KPL1938_CDC4791_99___373
GC_00000131 KPL1939_CDC4792_99___1091
GC_00000131 KPL3033___843
GC_00000131 KPL3043___870
GC_00000131 KPL3050___971
GC_00000131 KPL3052___967
GC_00000131 KPL3065___857
GC_00000131 KPL3069___966
GC_00000131 KPL3070___897
GC_00000131 KPL3077___333
GC_00000131 KPL3084___915
GC_00000131 KPL3086___862
GC_00000131 KPL3090___983
GC_00000131 KPL3246___892
GC_00000131 KPL3250___872
GC_00000131 KPL3256___496
GC_00000131 KPL3264___359
GC_00000131 KPL3274___855
GC_00000131 KPL3911___940
GC_00000132 ATCC_51524___758
GC_00000132 KPL1914___867
GC_00000132 KPL1922_CDC39_95___387
GC_00000132 KPL1930_CDC2949_98___1055
GC_00000132 KPL1931_CDC4294_98___311
GC_00000132 KPL1932_CDC4420_98___622
GC_00000132 KPL1933_CDC4545_98___1622
GC_00000132 KPL1934_CDC4709_98___1560
GC_00000132 KPL1937_CDC4199_99___339
GC_00000132 KPL1938_CDC4791_99___800
GC_00000132 KPL1939_CDC4792_99___252
GC_00000132 KPL3033___1210
GC_00000132 KPL3043___1163
GC_00000132 KPL3050___1273
GC_00000132 KPL3052___1264
GC_00000132 KPL3065___1145
GC_00000132 KPL3069___1257
GC_00000132 KPL3070___1177
GC_00000132 KPL3077___650
GC_00000132 KPL3084___1201
GC_00000132 KPL3086___1159
GC_00000132 KPL3086___1158
GC_00000132 KPL3090___1289
GC_00000132 KPL3246___1181
GC_00000132 KPL3250___1170
GC_00000132 KPL3256___776
GC_00000132 KPL3264___48
GC_00000132 KPL3274___1141
GC_00000132 KPL3911___1226
GC_00000133 ATCC_51524___245
GC_00000133 KPL1914___40
GC_00000133 KPL1922_CDC39_95___1044
GC_00000133 KPL1930_CDC2949_98___885
GC_00000133 KPL1931_CDC4294_98___1580
GC_00000133 KPL1932_CDC4420_98___1127
GC_00000133 KPL1933_CDC4545_98___815
GC_00000133 KPL1934_CDC4709_98___642
GC_00000133 KPL1937_CDC4199_99___850
GC_00000133 KPL1938_CDC4791_99___1158
GC_00000133 KPL1939_CDC4792_99___455
GC_00000133 KPL3033___273
GC_00000133 KPL3043___289
GC_00000133 KPL3050___294
GC_00000133 KPL3050___293
GC_00000133 KPL3052___271
GC_00000133 KPL3065___276
GC_00000133 KPL3069___281
GC_00000133 KPL3070___291
GC_00000133 KPL3077___1491
GC_00000133 KPL3084___291
GC_00000133 KPL3086___274
GC_00000133 KPL3090___381
GC_00000133 KPL3246___279
GC_00000133 KPL3250___265
GC_00000133 KPL3256___1617
GC_00000133 KPL3264___971
GC_00000133 KPL3274___284
GC_00000133 KPL3911___293
GC_00000134 ATCC_51524___1090
GC_00000134 KPL1914___1237
GC_00000134 KPL1922_CDC39_95___1266
GC_00000134 KPL1930_CDC2949_98___1306
GC_00000134 KPL1931_CDC4294_98___571
GC_00000134 KPL1932_CDC4420_98___121
GC_00000134 KPL1933_CDC4545_98___592
GC_00000134 KPL1934_CDC4709_98___1249
GC_00000134 KPL1937_CDC4199_99___1197
GC_00000134 KPL1938_CDC4791_99___346
GC_00000134 KPL1939_CDC4792_99___1130
GC_00000134 KPL3033___816
GC_00000134 KPL3043___843
GC_00000134 KPL3050___944
GC_00000134 KPL3052___940
GC_00000134 KPL3065___830
GC_00000134 KPL3069___938
GC_00000134 KPL3070___870
GC_00000134 KPL3077___305
GC_00000134 KPL3084___888
GC_00000134 KPL3086___831
GC_00000134 KPL3090___956
GC_00000134 KPL3090___955
GC_00000134 KPL3246___865
GC_00000134 KPL3250___833
GC_00000134 KPL3256___469
GC_00000134 KPL3264___390
GC_00000134 KPL3274___828
GC_00000134 KPL3911___912
GC_00000135 ATCC_51524___1071
GC_00000135 KPL1914___1219
GC_00000135 KPL1922_CDC39_95___1247
GC_00000135 KPL1930_CDC2949_98___1287
GC_00000135 KPL1931_CDC4294_98___590
GC_00000135 KPL1932_CDC4420_98___102
GC_00000135 KPL1933_CDC4545_98___561
GC_00000135 KPL1934_CDC4709_98___1268
GC_00000135 KPL1937_CDC4199_99___1178
GC_00000135 KPL1938_CDC4791_99___365
GC_00000135 KPL1939_CDC4792_99___1099
GC_00000135 KPL3033___835
GC_00000135 KPL3043___862
GC_00000135 KPL3050___963
GC_00000135 KPL3052___959
GC_00000135 KPL3065___849
GC_00000135 KPL3069___957
GC_00000135 KPL3070___889
GC_00000135 KPL3077___325
GC_00000135 KPL3084___907
GC_00000135 KPL3086___852
GC_00000135 KPL3086___853
GC_00000135 KPL3090___975
GC_00000135 KPL3246___884
GC_00000135 KPL3250___864
GC_00000135 KPL3256___488
GC_00000135 KPL3264___371
GC_00000135 KPL3274___847
GC_00000135 KPL3911___932
GC_00000136 ATCC_51524___766
GC_00000136 KPL1914___875
GC_00000136 KPL1922_CDC39_95___395
GC_00000136 KPL1930_CDC2949_98___1063
GC_00000136 KPL1931_CDC4294_98___319
GC_00000136 KPL1932_CDC4420_98___614
GC_00000136 KPL1933_CDC4545_98___1614
GC_00000136 KPL1934_CDC4709_98___1552
GC_00000136 KPL1937_CDC4199_99___331
GC_00000136 KPL1938_CDC4791_99___792
GC_00000136 KPL1939_CDC4792_99___260
GC_00000136 KPL3033___1202
GC_00000136 KPL3043___1155
GC_00000136 KPL3050___1265
GC_00000136 KPL3052___1256
GC_00000136 KPL3065___1136
GC_00000136 KPL3065___1137
GC_00000136 KPL3069___1249
GC_00000136 KPL3070___1169
GC_00000136 KPL3077___642
GC_00000136 KPL3084___1193
GC_00000136 KPL3086___1150
GC_00000136 KPL3090___1281
GC_00000136 KPL3246___1173
GC_00000136 KPL3250___1162
GC_00000136 KPL3256___768
GC_00000136 KPL3264___57
GC_00000136 KPL3274___1133
GC_00000136 KPL3911___1218
GC_00000137 ATCC_51524___1157
GC_00000137 KPL1914___1300
GC_00000137 KPL1922_CDC39_95___1333
GC_00000137 KPL1930_CDC2949_98___1372
GC_00000137 KPL1931_CDC4294_98___1135
GC_00000137 KPL1932_CDC4420_98___267
GC_00000137 KPL1933_CDC4545_98___656
GC_00000137 KPL1934_CDC4709_98___1185
GC_00000137 KPL1937_CDC4199_99___117
GC_00000137 KPL1938_CDC4791_99___284
GC_00000137 KPL1939_CDC4792_99___1196
GC_00000137 KPL1939_CDC4792_99___1197
GC_00000137 KPL3033___753
GC_00000137 KPL3043___778
GC_00000137 KPL3050___881
GC_00000137 KPL3052___878
GC_00000137 KPL3065___766
GC_00000137 KPL3069___874
GC_00000137 KPL3070___807
GC_00000137 KPL3077___234
GC_00000137 KPL3084___826
GC_00000137 KPL3086___767
